,TBS,SegmentsNum,PacketSize,SegmentDelay(noSched)
3011,24,3,78,9.590625762939453
3012,24,3,74,9.596824645996094
3013,24,4,81,11.980056762695312
3014,24,3,62,9.592771530151367
3015,24,3,73,9.61923599243164
3016,24,3,75,9.54294204711914
3017,24,3,61,9.62066650390625
3018,24,3,75,9.602785110473633
3019,24,3,72,9.629964828491211
3020,24,3,67,9.60683822631836
3021,24,3,70,9.578943252563477
3022,24,3,60,9.6282958984375
3023,24,3,64,9.541988372802734
3024,24,3,79,9.470939636230469
3025,24,3,74,9.526968002319336
3026,24,3,73,9.610652923583984
3027,24,3,77,9.62686538696289
3028,24,3,77,9.611845016479492
3029,24,3,62,9.586095809936523
3030,24,3,80,9.545087814331055
3031,24,3,67,9.580850601196289
3032,24,4,82,12.030839920043945
3033,24,4,82,12.064695358276367
3034,24,3,59,9.496212005615234
3035,24,3,73,9.521007537841797
3036,24,3,80,9.613037109375
3037,24,3,59,9.645938873291016
3038,24,3,59,9.574413299560547
3039,24,3,59,9.559869766235352
3040,24,3,75,9.528875350952148
3041,24,3,64,9.537935256958008
3042,24,3,64,9.611845016479492
3043,24,3,73,9.507179260253906
3044,24,3,73,9.61613655090332
3045,24,4,81,12.09878921508789
3046,24,3,76,9.520769119262695
3047,24,4,82,12.057781219482422
3048,24,3,59,9.534835815429688
3049,24,3,79,9.512662887573242
3050,24,3,76,9.543180465698242
3051,24,3,64,9.50002670288086
3052,24,3,77,9.595870971679688
3053,24,3,64,9.508848190307617
3054,24,3,63,9.598016738891602
3055,24,3,70,9.60087776184082
3056,24,3,76,9.639978408813477
3057,24,3,66,9.56273078918457
3058,24,3,79,9.582042694091797
3059,24,3,74,9.515047073364258
3060,24,3,78,9.524106979370117
3061,24,3,52,9.603738784790039
3062,24,3,72,9.64498519897461
3063,24,3,65,9.63282585144043
3064,24,3,63,9.642839431762695
3065,24,3,75,9.615898132324219
3066,24,4,83,11.99197769165039
3067,24,3,74,9.57036018371582
3068,24,3,63,9.535074234008789
3069,24,3,80,9.645938873291016
3070,24,3,75,9.525775909423828
3071,24,3,74,9.630918502807617
3072,24,3,60,9.593009948730469
3073,24,3,66,9.610176086425781
3074,24,3,72,9.584903717041016
3075,24,4,83,12.116670608520508
3076,24,3,59,9.576797485351562
3077,24,4,81,11.961936950683594
3078,24,3,75,9.538888931274414
3079,24,3,78,9.499788284301758
3080,24,3,76,9.629011154174805
3081,24,3,60,9.615182876586914
3082,24,3,75,9.621858596801758
3083,24,4,81,12.089252471923828
3084,24,3,62,9.589195251464844
3085,24,3,77,9.613752365112305
3086,24,3,79,9.571313858032227
3087,24,3,64,9.543895721435547
3088,24,3,67,9.586811065673828
3089,24,3,80,9.578943252563477
3090,24,3,78,9.52291488647461
3091,24,3,63,9.493827819824219
3092,24,3,64,9.521007537841797
3093,24,3,61,9.588003158569336
3094,24,3,63,9.613037109375
3095,24,3,77,9.655237197875977
3096,24,3,72,9.559154510498047
3097,24,3,73,9.595155715942383
3098,24,3,59,9.474039077758789
3099,24,3,76,9.547948837280273
3100,24,4,82,11.977910995483398
3101,24,3,65,9.541988372802734
3102,24,3,70,9.50002670288086
3103,24,3,66,9.654045104980469
3104,24,3,68,9.60397720336914
3105,24,4,82,12.115955352783203
3106,24,3,78,9.550333023071289
3107,24,3,78,9.591341018676758
3108,24,3,77,9.480714797973633
3109,24,4,83,12.079954147338867
3110,24,3,66,9.483814239501953
3111,24,3,61,9.629011154174805
3112,24,4,81,12.066125869750977
3113,24,4,81,12.114763259887695
3114,24,3,75,9.660959243774414
3115,24,4,81,12.123346328735352
3116,24,3,63,9.565114974975586
3117,24,3,64,9.532928466796875
3118,24,3,76,9.539127349853516
3119,24,3,76,9.595870971679688
3120,24,4,87,12.068033218383789
3121,24,2,83,4.6138763427734375
3122,24,3,71,9.716987609863281
3123,24,3,59,9.68480110168457
3124,24,3,68,9.692907333374023
3125,24,3,76,9.654998779296875
3126,80,3,77,12.157201766967773
3127,24,4,82,14.581918716430664
3128,24,3,60,9.582042694091797
3129,24,3,65,9.62519645690918
3130,24,2,74,9.627103805541992
3131,24,3,80,9.602069854736328
3132,24,3,61,9.500980377197266
3133,24,4,81,12.09402084350586
3134,24,3,75,9.634017944335938
3135,24,3,76,9.670019149780273
3136,24,3,76,9.528875350952148
3137,24,3,80,9.618043899536133
3138,24,3,80,9.641885757446289
3139,24,3,75,9.608268737792969
3140,24,3,76,9.634971618652344
3141,24,3,79,9.552001953125
3142,24,3,78,9.594917297363281
3143,24,4,84,12.046098709106445
3144,24,3,78,9.526252746582031
3145,24,3,77,9.490728378295898
3146,24,3,64,9.598016738891602
3147,24,4,81,12.079715728759766
3148,24,3,74,9.586095809936523
3149,24,3,75,9.491920471191406
3150,24,3,78,9.533882141113281
3151,24,3,78,9.625911712646484
3152,24,3,73,9.638071060180664
3153,24,3,74,9.55510139465332
3154,24,3,70,9.586811065673828
3155,24,3,73,9.617090225219727
3156,24,3,77,9.515047073364258
3157,106,3,76,11.576652526855469
3158,24,3,75,9.520769119262695
3159,24,3,73,9.471893310546875
3160,24,3,69,9.526968002319336
3161,24,4,83,12.03775405883789
3162,24,4,82,12.125015258789062
3163,24,3,64,9.62519645690918
3164,24,3,64,9.649991989135742
3165,24,3,64,9.553909301757812
3166,24,3,63,9.607791900634766
3167,24,3,75,9.495019912719727
3168,24,3,75,9.52458381652832
3169,116,3,72,11.565208435058594
3170,24,3,66,9.649991989135742
3171,24,1,65,9.634971618652344
3172,24,3,75,9.473085403442383
3173,24,2,62,9.563922882080078
3174,24,3,70,9.603023529052734
3175,24,3,64,9.563922882080078
3176,24,3,64,9.685993194580078
3177,24,3,67,9.633302688598633
3178,24,3,67,9.659051895141602
3179,24,3,63,9.567975997924805
3180,24,3,77,9.530067443847656
3181,24,3,64,9.56106185913086
3182,24,4,82,12.092828750610352
3183,24,3,75,9.541749954223633
3184,24,3,77,9.613990783691406
3185,24,3,60,9.618997573852539
3186,24,3,62,9.658098220825195
3187,24,3,72,9.610176086425781
3188,24,3,76,9.54580307006836
3189,24,3,59,9.64498519897461
3190,24,3,77,9.613990783691406
3191,24,3,63,9.559869766235352
3192,106,3,55,11.574029922485352
3193,24,3,77,9.52291488647461
3194,24,3,76,9.618043899536133
3195,24,4,86,12.108087539672852
3196,24,3,77,9.629964828491211
3197,24,4,82,12.082099914550781
3198,24,3,74,9.647846221923828
3199,24,3,55,9.600639343261719
3200,24,3,79,9.63902473449707
3201,24,3,76,9.56416130065918
3202,24,3,58,9.596586227416992
3203,24,3,76,9.579181671142578
3204,116,3,80,11.492013931274414
3205,24,3,76,9.49716567993164
3206,24,3,69,9.533166885375977
3207,24,3,79,9.602785110473633
3208,24,3,59,9.637117385864258
3209,24,3,75,9.601831436157227
3210,24,3,61,9.611368179321289
3211,24,3,72,9.580850601196289
3212,24,4,85,12.006044387817383
3213,24,3,78,9.618997573852539
3214,24,3,78,9.498834609985352
3215,24,3,75,9.572029113769531
3216,106,3,79,11.522054672241211
3217,24,3,76,9.527921676635742
3218,24,4,81,12.163877487182617
3219,24,3,66,9.664058685302734
3220,24,3,80,9.572267532348633
3221,24,3,79,9.530782699584961
3222,24,4,84,12.053251266479492
3223,24,3,64,9.52291488647461
3224,24,4,83,11.970758438110352
3225,24,3,78,9.527206420898438
3226,24,3,66,9.48190689086914
3227,24,3,69,9.52911376953125
3228,116,3,76,11.525154113769531
3229,24,3,59,9.594917297363281
3230,24,3,61,9.579181671142578
3231,24,3,75,9.660720825195312
3232,24,3,80,9.622812271118164
3233,24,3,77,9.64212417602539
3234,24,3,74,9.623289108276367
3235,24,3,63,9.521007537841797
3236,24,3,74,9.58704948425293
3237,24,3,77,9.543180465698242
3238,24,3,68,9.593963623046875
3239,24,3,80,9.526729583740234
3240,106,3,54,11.564970016479492
3241,24,3,71,9.636878967285156
3242,24,3,58,9.52601432800293
3243,24,3,75,9.624958038330078
3244,24,3,73,9.600162506103516
3245,24,3,73,9.617805480957031
3246,24,3,80,9.546041488647461
3247,24,3,75,9.557247161865234
3248,24,3,79,9.588003158569336
3249,24,3,63,9.485006332397461
3250,24,3,75,9.531259536743164
3251,24,3,72,9.476184844970703
3252,116,4,81,14.065265655517578
3253,24,3,74,9.496927261352539
3254,24,3,75,9.664058685302734
3255,24,3,57,9.611845016479492
3256,24,3,68,9.6588134765625
3257,116,3,62,11.626005172729492
3258,24,3,61,9.64498519897461
3259,24,3,62,9.550094604492188
3260,24,3,75,9.564876556396484
3261,24,4,85,12.075185775756836
3262,116,3,58,11.631965637207031
3263,24,3,72,9.66501235961914
3264,24,3,78,9.634733200073242
3265,24,3,62,9.518623352050781
3266,24,3,63,9.561300277709961
3267,24,3,68,9.52911376953125
3268,24,3,55,9.550809860229492
3269,24,3,76,9.522199630737305
3270,24,3,64,9.491920471191406
3271,24,3,76,9.589910507202148
3272,24,3,61,9.54580307006836
3273,24,3,79,9.516239166259766
3274,24,3,69,9.585857391357422
3275,24,3,70,9.49406623840332
3276,24,3,58,9.599924087524414
3277,24,3,62,9.526968002319336
3278,24,3,64,9.60397720336914
3279,106,3,55,11.665821075439453
3280,24,3,77,9.52911376953125
3281,24,3,62,9.631872177124023
3282,24,3,62,9.593963623046875
3283,24,3,79,9.557723999023438
3284,24,3,80,9.602069854736328
3285,24,3,63,9.529829025268555
3286,24,3,76,9.616851806640625
3287,24,3,76,9.508132934570312
3288,24,3,77,9.496927261352539
3289,24,3,76,9.638071060180664
3290,24,3,73,9.66191291809082
3291,116,4,81,14.12200927734375
3292,24,4,81,12.075185775756836
3293,24,3,59,9.56583023071289
3294,24,3,71,9.541034698486328
3295,24,3,77,9.505987167358398
3296,24,3,78,9.589910507202148
3297,24,3,76,9.491443634033203
3298,24,3,63,9.645938873291016
3299,24,3,69,9.517908096313477
3300,24,4,81,12.096881866455078
3301,24,3,79,9.514093399047852
3302,24,3,80,9.631156921386719
3303,106,3,80,11.625051498413086
3304,24,3,74,9.638786315917969
3305,24,3,61,9.598016738891602
3306,24,4,83,12.059926986694336
3307,24,3,73,9.62376594543457
3308,24,3,80,9.566068649291992
3309,24,3,79,9.485006332397461
3310,24,3,58,9.525775909423828
3311,24,3,73,9.477376937866211
3312,24,3,71,9.624242782592773
3313,24,3,61,9.533166885375977
3314,24,3,80,9.627819061279297
3315,116,3,61,11.597871780395508
3316,24,3,63,9.557008743286133
3317,24,4,84,11.996030807495117
3318,24,3,66,9.567022323608398
3319,24,3,76,9.603738784790039
3320,24,3,74,9.517908096313477
3321,24,3,73,9.607076644897461
3322,24,3,74,9.51695442199707
3323,24,3,73,9.524822235107422
3324,24,3,78,9.627103805541992
3325,24,3,76,9.526968002319336
3326,24,3,57,9.635210037231445
3327,24,4,81,12.130022048950195
3328,24,3,73,9.631872177124023
3329,24,3,68,9.531021118164062
3330,24,4,82,12.042760848999023
3331,24,3,79,9.526968002319336
3332,24,3,64,9.505987167358398
3333,24,3,78,9.603738784790039
3334,24,4,83,12.024879455566406
3335,24,3,65,9.519815444946289
3336,24,3,79,9.504079818725586
3337,24,3,77,9.64808464050293
3338,24,3,68,9.636402130126953
3339,24,3,72,9.635210037231445
3340,24,3,76,9.554147720336914
3341,24,3,79,9.601593017578125
3342,24,4,81,12.03012466430664
3343,24,4,86,12.016057968139648
3344,24,4,83,12.115001678466797
3345,24,3,72,9.597301483154297
3346,24,3,61,9.492874145507812
3347,24,3,77,9.589910507202148
3348,24,3,77,9.587764739990234
3349,24,4,83,12.099266052246094
3350,24,4,85,12.090921401977539
3351,106,3,77,11.532068252563477
3352,24,3,73,9.617090225219727
3353,24,3,62,9.568214416503906
3354,24,3,74,9.62209701538086
3355,24,3,75,9.579896926879883
3356,24,3,59,9.550809860229492
3357,24,3,79,9.52911376953125
3358,24,3,55,9.521245956420898
3359,24,3,75,9.655952453613281
3360,24,3,77,9.591817855834961
3361,24,3,61,9.647846221923828
3362,24,3,60,9.568214416503906
3363,116,3,75,11.551141738891602
3364,24,3,77,9.546995162963867
3365,24,3,75,9.537220001220703
3366,24,3,80,9.505510330200195
3367,24,4,81,12.099027633666992
3368,24,3,75,9.689092636108398
3369,24,3,62,9.676933288574219
3370,24,3,80,9.633779525756836
3371,24,3,51,9.666919708251953
3372,24,4,82,12.102127075195312
3373,24,3,79,9.671211242675781
3374,24,4,83,12.031793594360352
3375,24,3,73,9.557723999023438
3376,92,4,82,14.046907424926758
3377,24,3,64,9.621858596801758
3378,24,3,76,9.492635726928711
3379,24,3,74,9.596824645996094
3380,24,3,57,9.640932083129883
3381,24,3,76,9.625673294067383
3382,116,3,62,11.658906936645508
3383,24,3,66,9.683847427368164
3384,24,3,63,9.637832641601562
3385,24,3,63,9.601116180419922
3386,24,4,82,12.117147445678711
3387,24,3,80,9.521961212158203
3388,24,4,84,11.96599006652832
3389,24,3,68,9.526968002319336
3390,24,3,77,9.48786735534668
3391,24,3,57,9.505987167358398
3392,24,3,62,9.516000747680664
3393,24,3,57,9.630918502807617
3394,116,3,77,11.60287857055664
3395,24,3,62,9.631156921386719
3396,24,3,70,9.525060653686523
3397,24,3,74,9.556055068969727
3398,24,3,58,9.519815444946289
3399,24,3,78,9.508848190307617
3400,24,3,64,9.560823440551758
3401,24,3,74,9.490966796875
3402,24,3,75,9.613752365112305
3403,24,3,57,9.58395004272461
3404,24,3,78,9.527921676635742
3405,24,3,79,9.649038314819336
3406,24,3,75,9.593009948730469
3407,24,3,76,9.568929672241211
3408,24,3,60,9.535074234008789
3409,24,3,69,9.570837020874023
3410,24,3,74,9.621858596801758
3411,24,3,62,9.488105773925781
3412,24,3,76,9.642839431762695
3413,24,3,77,9.612798690795898
3414,24,3,68,9.654045104980469
3415,24,3,77,9.622812271118164
3416,24,3,59,9.629011154174805
3417,24,3,63,9.618043899536133
3418,24,3,62,9.529829025268555
3419,24,3,64,9.613752365112305
3420,24,3,63,9.593963623046875
3421,24,3,68,9.481191635131836
3422,24,4,82,12.011051177978516
3423,24,3,80,9.495019912719727
3424,24,3,75,9.65118408203125
3425,24,3,77,9.591102600097656
3426,24,3,71,9.625911712646484
3427,24,3,58,9.52601432800293
3428,24,3,79,9.63282585144043
3429,116,3,77,11.652946472167969
3430,24,3,75,9.597063064575195
3431,24,3,70,9.482622146606445
3432,24,3,64,9.528875350952148
3433,24,3,74,9.485960006713867
3434,24,3,68,9.664058685302734
3435,24,3,72,9.612083435058594
3436,116,3,79,11.567115783691406
3437,24,3,74,9.56583023071289
3438,24,3,58,9.514808654785156
3439,24,3,73,9.558916091918945
3440,24,3,78,9.52291488647461
3441,24,3,66,9.497880935668945
3442,24,3,79,9.527921676635742
3443,24,3,76,9.48023796081543
3444,24,3,78,9.633779525756836
3445,24,3,67,9.554862976074219
3446,24,3,56,9.631156921386719
3447,24,4,83,12.073993682861328
3448,116,3,63,11.582136154174805
3449,24,3,80,9.598016738891602
3450,24,3,78,9.525060653686523
3451,24,4,72,12.170791625976562
3452,24,5,85,19.580841064453125
3453,116,4,71,13.988971710205078
3454,24,4,73,12.140989303588867
3455,24,4,77,12.014150619506836
3456,24,4,76,11.960983276367188
3457,24,4,78,12.012004852294922
3458,24,4,78,12.083053588867188
3459,24,4,81,12.099742889404297
3460,24,4,78,12.09402084350586
3461,24,4,82,12.043952941894531
3462,24,4,72,12.115001678466797
3463,24,4,77,12.05301284790039
3464,24,4,65,12.094974517822266
3465,116,4,59,13.997793197631836
3466,24,3,71,9.596109390258789
3467,24,4,82,12.067317962646484
3468,24,4,75,12.037992477416992
3469,24,3,62,9.564876556396484
3470,24,4,75,12.083053588867188
3471,24,4,80,12.108802795410156
3472,24,3,72,9.671926498413086
3473,24,4,79,12.059211730957031
3474,24,4,76,12.003898620605469
3475,24,3,59,9.565353393554688
3476,24,4,81,12.06517219543457
3477,116,4,77,14.068841934204102
3478,24,4,83,12.067079544067383
3479,24,4,81,11.963844299316406
3480,24,3,79,9.621143341064453
3481,24,4,82,12.024164199829102
3482,24,3,72,9.52911376953125
3483,24,3,76,9.597063064575195
3484,24,3,70,9.513139724731445
3485,24,3,75,9.608030319213867
3486,24,3,74,9.652853012084961
3487,24,3,64,9.595870971679688
3488,24,3,75,9.586095809936523
3489,24,3,76,9.552955627441406
3490,24,3,74,9.579181671142578
3491,24,3,57,9.595155715942383
3492,24,3,76,9.60087776184082
3493,24,3,61,9.620428085327148
3494,24,3,74,9.598016738891602
3495,24,3,66,9.493112564086914
3496,116,3,77,11.529684066772461
3497,24,3,76,9.595870971679688
3498,24,3,57,9.627819061279297
3499,24,3,73,9.53984260559082
3500,24,3,68,9.498834609985352
3501,24,3,62,9.52601432800293
3502,24,3,65,9.682893753051758
3503,24,4,81,12.094736099243164
3504,24,4,75,12.130975723266602
3505,24,4,73,12.115240097045898
3506,24,3,65,9.539127349853516
3507,24,3,73,9.580850601196289
3508,24,3,64,9.544134140014648
3509,24,3,75,9.589910507202148
3510,24,3,77,9.531021118164062
3511,24,3,74,9.508848190307617
3512,24,3,75,9.593963623046875
3513,24,3,65,9.637832641601562
3514,24,3,79,9.658098220825195
3515,24,4,82,12.03775405883789
3516,24,3,75,9.524822235107422
3517,24,3,60,9.550094604492188
3518,24,3,73,9.537935256958008
3519,24,3,75,9.495973587036133
3520,24,3,60,9.593963623046875
3521,116,3,73,11.508941650390625
3522,24,3,75,9.64498519897461
3523,24,4,81,12.08186149597168
3524,24,3,75,9.634017944335938
3525,24,3,77,9.603738784790039
3526,24,3,76,9.595155715942383
3527,24,3,62,9.490013122558594
3528,24,3,77,9.528160095214844
3529,24,4,83,11.950969696044922
3530,24,3,74,9.572744369506836
3531,24,3,77,9.592771530151367
3532,24,3,75,9.498834609985352
3533,24,3,72,9.507894515991211
3534,24,3,58,9.511947631835938
3535,24,3,72,9.644031524658203
3536,24,3,73,9.551048278808594
3537,24,3,57,9.624004364013672
3538,24,3,56,9.53221321105957
3539,24,3,78,9.567975997924805
3540,24,3,64,9.533882141113281
3541,24,3,64,9.573221206665039
3542,24,3,78,9.608983993530273
3543,24,3,80,9.516716003417969
3544,24,3,78,9.534120559692383
3545,24,3,57,9.655952453613281
3546,116,3,76,11.636972427368164
3547,24,3,75,9.666919708251953
3548,24,3,75,9.688854217529297
3549,24,3,78,9.532690048217773
3550,24,3,74,9.629011154174805
3551,24,3,78,9.643077850341797
3552,24,3,77,9.665250778198242
3553,24,4,81,12.08949089050293
3554,24,3,57,9.540796279907227
3555,24,3,80,9.572744369506836
3556,24,3,63,9.536027908325195
3557,24,3,73,9.51385498046875
3558,24,3,60,9.519100189208984
3559,24,3,67,9.624004364013672
3560,116,3,61,11.65008544921875
3561,24,4,87,12.085199356079102
3562,24,3,62,9.62209701538086
3563,24,3,63,9.62376594543457
3564,24,3,76,9.585857391357422
3565,24,3,80,9.565114974975586
3566,24,3,74,9.590864181518555
3567,24,3,62,9.485006332397461
3568,24,3,79,9.527921676635742
3569,24,3,61,9.486198425292969
3570,24,3,79,9.657144546508789
3571,24,4,84,12.073040008544922
3572,24,3,75,9.593963623046875
3573,24,3,64,9.619951248168945
3574,24,3,75,9.578943252563477
3575,24,3,74,9.582042694091797
3576,24,4,82,11.999130249023438
3577,24,3,77,9.490013122558594
3578,24,3,80,9.51695442199707
3579,24,3,66,9.615182876586914
3580,24,3,63,9.519815444946289
3581,24,3,60,9.532928466796875
3582,24,3,77,9.640932083129883
3583,24,3,75,9.592771530151367
3584,24,3,71,9.578227996826172
3585,24,3,79,9.556770324707031
3586,24,3,71,9.60993766784668
3587,24,3,75,9.534835815429688
3588,24,3,69,9.495735168457031
3589,24,3,79,9.52291488647461
3590,24,3,69,9.486913681030273
3591,24,4,81,12.084722518920898
3592,24,3,75,9.627103805541992
3593,24,3,74,9.652853012084961
3594,24,3,61,9.608030319213867
3595,24,3,64,9.620904922485352
3596,24,3,79,9.633779525756836
3597,24,4,81,12.0697021484375
3598,24,3,80,9.63902473449707
3599,24,3,73,9.53817367553711
3600,24,3,57,9.465932846069336
3601,24,3,56,9.547948837280273
3602,24,3,75,9.60993766784668
3603,24,3,74,9.62972640991211
3604,24,3,69,9.570837020874023
3605,24,3,52,9.63282585144043
3606,24,3,64,9.531021118164062
3607,24,3,76,9.647130966186523
3608,24,3,76,9.517908096313477
3609,24,4,82,12.054204940795898
3610,24,3,79,9.617090225219727
3611,24,3,66,9.507894515991211
3612,24,3,60,9.625911712646484
3613,24,3,74,9.635210037231445
3614,24,3,79,9.522199630737305
3615,116,3,55,11.670827865600586
3616,24,3,79,9.52911376953125
3617,24,3,80,9.598970413208008
3618,24,3,65,9.62686538696289
3619,24,4,82,11.992931365966797
3620,24,3,72,9.56106185913086
3621,24,3,77,9.500980377197266
3622,24,4,83,12.147188186645508
3623,24,3,67,9.620189666748047
3624,24,3,75,9.642839431762695
3625,24,3,66,9.571313858032227
3626,24,3,73,9.607791900634766
3627,24,3,76,9.559154510498047
3628,24,3,74,9.610891342163086
3629,24,3,75,9.514093399047852
3630,24,3,75,9.617090225219727
3631,24,3,74,9.641170501708984
3632,24,3,73,9.53221321105957
3633,24,3,66,9.630203247070312
3634,116,3,72,11.628866195678711
3635,24,3,76,9.572982788085938
3636,24,3,76,9.618997573852539
3637,24,3,56,9.485006332397461
3638,24,3,57,9.518861770629883
3639,24,3,78,9.526968002319336
3640,24,3,66,9.63282585144043
